file,date,ko.time,competition0,competition,opponents,venue,result,score,attendance,scorers,
season-67_68.htm.html,18-Nov-1967,Walthamstow Avenue             IL,H,L,1-2,25,
season-67_68.htm.html,2-Dec-1967,Maidstone United               IL,A,W,2-1,16,
season-67_68.htm.html,18-Dec-1967,Slough Town                    WFL,H,L,1-5,26,
season-67_68.htm.html,30-Dec-1967,Ilford                         IL,H,D,0-0,6,
season-67_68.htm.html,20-Jan-1968,Norwich Schools Old Boys Union FAAC1,A,L,0-1,27,
season-67_68.htm.html,30-Jan-1968,Woking                         WFL,H,W,3-0,3,
season-67_68.htm.html,10-Feb-1968,Tooting & Mitcham United       IL,A,W,3-2,13,
season-67_68.htm.html,17-Feb-1968,Oxford City                    IL,A,L,1-3,20,
season-67_68.htm.html,24-Feb-1968,Bromley                        IL,H,W,4-2,27,
season-67_68.htm.html,2-Mar-1968,Wolverton Town                 B&B S/F,H,D,3-3,4,
season-67_68.htm.html,9-Mar-1968,Wolverton Town                 B&B S/Fr,A,W,3-0,16,
season-67_68.htm.html,23-Mar-1968,Clapton                        IL,A,W,5-2,26,
season-67_68.htm.html,30-Mar-1968,Kingstonian                    IL,H,W,3-2,6,
season-67_68.htm.html,9-Apr-1968,Brentford                      WyHC,H,W,2-1,13,
season-67_68.htm.html,15-Apr-1968,Slough Town                    B&B Fin,N,W,3-2,17,
season-67_68.htm.html,22-Apr-1968,Sutton United                  IL,H,L,1-2,27,
season-67_68.htm.html,1-May-1968,Wokingham Town                 WFL,H,D,2-2,4,
season-67_68.htm.html,7-May-1968,Southall                       WFL,H,W,5-4,23,
season-68_69.htm.html,1968 Slough,Town                    WeHC,A,W,2-1,17,
season-68_69.htm.html,1968 Hitchin,Town                   IL,A,L,2-3,24,
season-68_69.htm.html,1968 Hendon,IL,H,W,2-0,31,
season-68_69.htm.html,1968 Maidstone,United               IL,A,L,1-3,11,
season-68_69.htm.html,1968 Sutton,United                  IL,A,W,1-0,17,
season-68_69.htm.html,1968 St,Albans City                 FAC 1Q,H,D,0-0,26,
season-68_69.htm.html,1968 Clapton,IL,H,W,1-0,1,
season-68_69.htm.html,1968 Dulwich,Hamlet                 IL,A,W,2-0,8,
season-68_69.htm.html,1968 Kingstonian,IL,H,D,1-1,15,
season-68_69.htm.html,1968 Ilford,IL,A,W,2-1,22,
season-68_69.htm.html,1968 Bromley,IL,H,W,4-0,6,
season-68_69.htm.html,1968 Maidstone,United               IL,H,L,2-3,16,
season-68_69.htm.html,1968 Leytonstone,IL,H,W,2-1,3,
season-68_69.htm.html,1968 Wealdstone,IL,H,L,0-1,14,
season-68_69.htm.html,1968 Hitchin,Town                   IL,H,W,3-0,28,
season-68_69.htm.html,1969 Oxford,City                    IL,H,W,3-0,11,
season-68_69.htm.html,1969 Southall,MC  2 1L,A,D,1-1,28,
season-68_69.htm.html,1969 Wokingham,Town                 B&B 3,A,L,0-1,15,
season-68_69.htm.html,1969 Bromley,IL,A,W,1-0,27,
season-68_69.htm.html,1969 Chesham,United                 WFC,A,L,1-2,8,
season-68_69.htm.html,1969 Tooting,& Mitcham United       IL,H,D,0-0,17,
season-68_69.htm.html,1969 Oxford,City                    IL,A,D,2-2,29,
season-68_69.htm.html,1969 Enfield,IL,H,W,1-0,12,
season-68_69.htm.html,1969 Sutton,United                  IL,H,L,0-1,1,
season-68_69.htm.html,1969 Walthamstow,Avenue             IL,H,W,4-1,10,
season-68_69.htm.html,1969 Hendon,IL,A,W,2-1,16,
season-68_69.htm.html,1969 Dulwich,Hamlet                 AFACFin,H,W,4-2,,
season-68_69.htm.html,14-Aug-1968,Slough Town                    WeHC,A,W,2-1,
season-68_69.htm.html,17-Aug-1968,Barking                        IL,H,W,4-0,
season-68_69.htm.html,20-Aug-1968,Hitchin Town                   IL,A,L,2-3,
season-68_69.htm.html,24-Aug-1968,Leytonstone                    IL,A,W,2-1,
season-68_69.htm.html,27-Aug-1968,Hendon                         IL,H,W,2-0,
season-68_69.htm.html,31-Aug-1968,Dulwich Hamlet                 IL,H,W,1-0,
season-68_69.htm.html,7-Sep-1968,Maidstone United               IL,A,L,1-3,
season-68_69.htm.html,11-Sep-1968,Woking                         IL,H,W,4-0,
season-68_69.htm.html,14-Sep-1968,Sutton United                  IL,A,W,1-0,
season-68_69.htm.html,17-Sep-1968,Corinthian Casuals             IL,H,W,8-0,
season-68_69.htm.html,21-Sep-1968,St Albans City                 FAC 1Q,H,D,0-0,
season-68_69.htm.html,26-Sep-1968,St Albans City                 FAC 1Qr,A,L,0-1,
season-68_69.htm.html,28-Sep-1968,Clapton                        IL,H,W,1-0,
season-68_69.htm.html,1-Oct-1968,Wealdstone                     IL,A,L,0-2,
season-68_69.htm.html,5-Oct-1968,Dulwich Hamlet                 IL,A,W,2-0,
season-68_69.htm.html,8-Oct-1968,St Albans City                 IL,H,W,1-0,
season-68_69.htm.html,12-Oct-1968,Kingstonian                    IL,H,D,1-1,
season-68_69.htm.html,15-Oct-1968,Tooting & Mitcham United       IL,A,D,2-2,
season-68_69.htm.html,19-Oct-1968,Ilford                         IL,A,W,2-1,
season-68_69.htm.html,22-Oct-1968,St Albans City                 IL,A,L,0-2,
season-68_69.htm.html,2-Nov-1968,Bromley                        IL,H,W,4-0,
season-68_69.htm.html,6-Nov-1968,Ruislip Manor                  MC  1 1L,H,W,8-0,
season-68_69.htm.html,9-Nov-1968,Maidstone United               IL,H,L,2-3,
season-68_69.htm.html,16-Nov-1968,Kingstonian                    IL,A,L,0-3,
season-68_69.htm.html,23-Nov-1968,Leytonstone                    IL,H,W,2-1,
season-68_69.htm.html,3-Dec-1968,Ruislip Manor                  MC  1 2L,H,W,5-1,
season-68_69.htm.html,7-Dec-1968,Wealdstone                     IL,H,L,0-1,
season-68_69.htm.html,14-Dec-1968,Oxford City                    FAAC1,A,L,2-3,
season-68_69.htm.html,21-Dec-1968,Hitchin Town                   IL,H,W,3-0,
season-68_69.htm.html,28-Dec-1968,Clapton                        IL,A,D,0-0,
season-68_69.htm.html,4-Jan-1969,Oxford City                    IL,H,W,3-0,
season-68_69.htm.html,11-Jan-1969,Woking                         IL,A,W,3-2,
season-68_69.htm.html,21-Jan-1969,Southall                       MC  2 1L,A,D,1-1,
season-68_69.htm.html,28-Jan-1969,Southall                       MC  2 2L,H,W,2-1,
season-68_69.htm.html,1-Feb-1969,Wokingham Town                 B&B 3,A,L,0-1,
season-68_69.htm.html,15-Feb-1969,Ilford                         IL,H,W,1-0,
season-68_69.htm.html,22-Feb-1969,Bromley                        IL,A,W,1-0,
season-68_69.htm.html,27-Feb-1969,Chesham United                 WFC,H,D,0-0,
season-68_69.htm.html,3-Mar-1969,Chesham United                 WFC,A,L,1-2,
season-68_69.htm.html,8-Mar-1969,Corinthian Casuals             IL,A,W,2-0,
season-68_69.htm.html,15-Mar-1969,Tooting & Mitcham United       IL,H,D,0-0,
season-68_69.htm.html,17-Mar-1969,Enfield                        IL,A,L,2-4,
season-68_69.htm.html,26-Mar-1969,Oxford City                    IL,A,D,2-2,
season-68_69.htm.html,29-Mar-1969,Walthamstow Avenue             IL,A,W,4-3,
season-68_69.htm.html,4-Apr-1969,Enfield                        IL,H,W,1-0,
season-68_69.htm.html,12-Apr-1969,Barking                        IL,A,D,0-0,
season-68_69.htm.html,19-Apr-1969,Sutton United                  IL,H,L,0-1,
season-68_69.htm.html,1-May-1969,Reading                        WyHC,H,W,2-1,
season-68_69.htm.html,3-May-1969,Walthamstow Avenue             IL,H,W,4-1,
season-68_69.htm.html,10-May-1969,Worthing                       AFACS/F,A,L,1-3,
season-68_69.htm.html,12-May-1969,Hendon                         IL,A,W,2-1,
season-68_69.htm.html,16-May-1969,Dagenham                       MC  3 1L,H,W,2-1,
season-68_69.htm.html,17-May-1969,Dulwich Hamlet                 AFACFin,H,W,4-2,
season-68_69.htm.html,14-Aug-1968,Slough Town                    WeHC,A,W,2-1,17,
season-68_69.htm.html,20-Aug-1968,Hitchin Town                   IL,A,L,2-3,24,
season-68_69.htm.html,27-Aug-1968,Hendon                         IL,H,W,2-0,31,
season-68_69.htm.html,7-Sep-1968,Maidstone United               IL,A,L,1-3,11,
season-68_69.htm.html,14-Sep-1968,Sutton United                  IL,A,W,1-0,17,
season-68_69.htm.html,21-Sep-1968,St Albans City                 FAC 1Q,H,D,0-0,26,
season-68_69.htm.html,28-Sep-1968,Clapton                        IL,H,W,1-0,1,
season-68_69.htm.html,5-Oct-1968,Dulwich Hamlet                 IL,A,W,2-0,8,
season-68_69.htm.html,12-Oct-1968,Kingstonian                    IL,H,D,1-1,15,
season-68_69.htm.html,19-Oct-1968,Ilford                         IL,A,W,2-1,22,
season-68_69.htm.html,2-Nov-1968,Bromley                        IL,H,W,4-0,6,
season-68_69.htm.html,9-Nov-1968,Maidstone United               IL,H,L,2-3,16,
season-68_69.htm.html,23-Nov-1968,Leytonstone                    IL,H,W,2-1,3,
season-68_69.htm.html,7-Dec-1968,Wealdstone                     IL,H,L,0-1,14,
season-68_69.htm.html,21-Dec-1968,Hitchin Town                   IL,H,W,3-0,28,
season-68_69.htm.html,4-Jan-1969,Oxford City                    IL,H,W,3-0,11,
season-68_69.htm.html,21-Jan-1969,Southall                       MC  2 1L,A,D,1-1,28,
season-68_69.htm.html,1-Feb-1969,Wokingham Town                 B&B 3,A,L,0-1,15,
season-68_69.htm.html,22-Feb-1969,Bromley                        IL,A,W,1-0,27,
season-68_69.htm.html,3-Mar-1969,Chesham United                 WFC,A,L,1-2,8,
season-68_69.htm.html,15-Mar-1969,Tooting & Mitcham United       IL,H,D,0-0,17,
season-68_69.htm.html,26-Mar-1969,Oxford City                    IL,A,D,2-2,29,
season-68_69.htm.html,4-Apr-1969,Enfield                        IL,H,W,1-0,12,
season-68_69.htm.html,19-Apr-1969,Sutton United                  IL,H,L,0-1,1,
season-68_69.htm.html,3-May-1969,Walthamstow Avenue             IL,H,W,4-1,10,
season-68_69.htm.html,12-May-1969,Hendon                         IL,A,W,2-1,16,
season-68_69.htm.html,17-May-1969,Dulwich Hamlet                 AFACFin,H,W,4-2,,
season-69_70.htm.html,1969 Bromley,IL,H,W,5-0,12,
season-69_70.htm.html,1969 Dagenham,MC  3 2L,A,L,0-5,16,
season-69_70.htm.html,1969 Hitchin,Town                   IL,A,W,2-1,23,
season-69_70.htm.html,1969 Enfield,IL,H,L,1-2,30,
season-69_70.htm.html,1969 St,Albans City                 IL,A,L,0-3,6,
season-69_70.htm.html,1969 Dulwich,Hamlet                 IL,A,W,4-0,13,
season-69_70.htm.html,1969 Dulwich,Hamlet                 FAC 1Q,H,W,2-1,23,
season-69_70.htm.html,1969 Bromley,IL,A,W,1-0,30,
season-69_70.htm.html,1969 Erith,& Belvedere              FAC 2Q,H,W,2-0,11,
season-69_70.htm.html,1969 Corinthian,Casuals             IL,A,W,3-0,18,
season-69_70.htm.html,1969 Enfield,IL,A,D,2-2,1,
season-69_70.htm.html,1969 Barnet,FAC 4Qr,A,L,0-3,8,
season-69_70.htm.html,1969 Maidstone,United               IL,A,W,2-1,22,
season-69_70.htm.html,1969 Maidstone,United               IL,H,W,4-0,6,
season-69_70.htm.html,1969 Croydon,FAAC1,A,W,1-0,20,
season-69_70.htm.html,1969 Oxford,City                    IL,A,W,3-0,27,
season-69_70.htm.html,1970 Clapton,IL,A,W,2-0,10,
season-69_70.htm.html,1970 Tooting,& Mitcham United       FAAC2r,A,W,2-1,24,
season-69_70.htm.html,1970 Wealdstone,FAAC3,A,W,1-0,7,
season-69_70.htm.html,1970 St,Albans City                 FAACQ/F,H,L,0-2,14,
season-69_70.htm.html,1970 Hendon,IL,H,D,0-0,21,
season-69_70.htm.html,1970 Woking,IL,H,W,3-0,28,
season-69_70.htm.html,1970 Hitchin,Town                   IL,H,W,2-0,3,
season-69_70.htm.html,1970 Barking,IL,A,D,1-1,14,
season-69_70.htm.html,1970 Sutton,United                  IL,H,D,2-2,25,
season-69_70.htm.html,1970 Tooting,& Mitcham United       IL,H,W,2-1,6,
season-69_70.htm.html,1970 Kingstonian,IL,A,D,1-1,,
season-69_70.htm.html,9-Aug-1969,Bromley                        IL,H,W,5-0,
season-69_70.htm.html,12-Aug-1969,Wealdstone                     IL,H,D,2-2,
season-69_70.htm.html,14-Aug-1969,Dagenham                       MC  3 2L,A,L,0-5,
season-69_70.htm.html,16-Aug-1969,Sutton United                  IL,A,W,2-1,
season-69_70.htm.html,19-Aug-1969,Hitchin Town                   IL,A,W,2-1,
season-69_70.htm.html,23-Aug-1969,Ilford                         IL,H,W,2-0,
season-69_70.htm.html,26-Aug-1969,Enfield                        IL,H,L,1-2,
season-69_70.htm.html,30-Aug-1969,Tooting & Mitcham United       IL,A,D,0-0,
season-69_70.htm.html,2-Sep-1969,St Albans City                 IL,A,L,0-3,
season-69_70.htm.html,6-Sep-1969,Leytonstone                    IL,H,D,0-0,
season-69_70.htm.html,9-Sep-1969,Dulwich Hamlet                 IL,A,W,4-0,
season-69_70.htm.html,13-Sep-1969,Hendon                         IL,A,W,1-0,
season-69_70.htm.html,20-Sep-1969,Dulwich Hamlet                 FAC 1Q,H,W,2-1,
season-69_70.htm.html,23-Sep-1969,St Albans City                 IL,H,D,0-0,
season-69_70.htm.html,27-Sep-1969,Bromley                        IL,A,W,1-0,
season-69_70.htm.html,30-Sep-1969,Dulwich Hamlet                 IL,H,W,2-1,
season-69_70.htm.html,4-Oct-1969,Erith & Belvedere              FAC 2Q,H,W,2-0,
season-69_70.htm.html,11-Oct-1969,Walthamstow Avenue             IL,H,W,3-0,
season-69_70.htm.html,15-Oct-1969,Corinthian Casuals             IL,A,W,3-0,
season-69_70.htm.html,18-Oct-1969,Hitchin Town                   FAC 3Q,H,W,1-0,
season-69_70.htm.html,25-Oct-1969,Enfield                        IL,A,D,2-2,
season-69_70.htm.html,1-Nov-1969,Barnet                         FAC 4Q,H,D,0-0,
season-69_70.htm.html,4-Nov-1969,Barnet                         FAC 4Qr,A,L,0-3,
season-69_70.htm.html,8-Nov-1969,Clapton                        IL,H,W,4-1,
season-69_70.htm.html,15-Nov-1969,Maidstone United               IL,A,W,2-1,
season-69_70.htm.html,22-Nov-1969,Hertford Town                  FAAC4Q,H,W,5-1,
season-69_70.htm.html,29-Nov-1969,Maidstone United               IL,H,W,4-0,
season-69_70.htm.html,6-Dec-1969,Woking                         IL,A,D,1-1,
season-69_70.htm.html,13-Dec-1969,Croydon                        FAAC1,A,W,1-0,
season-69_70.htm.html,20-Dec-1969,Hazell's                       B&B 2,H,W,10-0,
season-69_70.htm.html,26-Dec-1969,Oxford City                    IL,A,W,3-0,
season-69_70.htm.html,27-Dec-1969,Oxford City                    IL,H,W,6-1,
season-69_70.htm.html,3-Jan-1970,Clapton                        IL,A,W,2-0,
season-69_70.htm.html,10-Jan-1970,Tooting & Mitcham United       FAAC2,H,D,0-0,
season-69_70.htm.html,17-Jan-1970,Tooting & Mitcham United       FAAC2r,A,W,2-1,
season-69_70.htm.html,24-Jan-1970,Wokingham Town                 B&B 3,H,W,2-1,
season-69_70.htm.html,31-Jan-1970,Wealdstone                     FAAC3,A,W,1-0,
season-69_70.htm.html,7-Feb-1970,Kingstonian                    IL,H,W,3-0,
season-69_70.htm.html,21-Feb-1970,St Albans City                 FAACQ/F,H,L,0-2,
season-69_70.htm.html,14-Mar-1970,Maidenhead United              B&B S/F,A,L,0-1,
season-69_70.htm.html,16-Mar-1970,Hendon                         IL,H,D,0-0,
season-69_70.htm.html,21-Mar-1970,Ilford                         IL,A,W,3-2,
season-69_70.htm.html,24-Mar-1970,Woking                         IL,H,W,3-0,
season-69_70.htm.html,28-Mar-1970,Walthamstow Avenue             IL,A,W,5-1,
season-69_70.htm.html,30-Mar-1970,Hitchin Town                   IL,H,W,2-0,
season-69_70.htm.html,3-Apr-1970,Corinthian Casuals             IL,H,W,7-0,
season-69_70.htm.html,10-Apr-1970,Barking                        IL,A,D,1-1,
season-69_70.htm.html,14-Apr-1970,Wealdstone                     IL,A,D,0-0,
season-69_70.htm.html,18-Apr-1970,Sutton United                  IL,H,D,2-2,
season-69_70.htm.html,25-Apr-1970,Leytonstone                    IL,A,W,1-0,
season-69_70.htm.html,2-May-1970,Tooting & Mitcham United       IL,H,W,2-1,
season-69_70.htm.html,6-May-1970,Barking                        IL,H,W,3-0,
season-69_70.htm.html,9-May-1970,Kingstonian                    IL,A,D,1-1,
season-69_70.htm.html,9-Aug-1969,Bromley                        IL,H,W,5-0,12,
season-69_70.htm.html,14-Aug-1969,Dagenham                       MC  3 2L,A,L,0-5,16,
season-69_70.htm.html,19-Aug-1969,Hitchin Town                   IL,A,W,2-1,23,
season-69_70.htm.html,26-Aug-1969,Enfield                        IL,H,L,1-2,30,
season-69_70.htm.html,2-Sep-1969,St Albans City                 IL,A,L,0-3,6,
season-69_70.htm.html,9-Sep-1969,Dulwich Hamlet                 IL,A,W,4-0,13,
season-69_70.htm.html,20-Sep-1969,Dulwich Hamlet                 FAC 1Q,H,W,2-1,23,
season-69_70.htm.html,27-Sep-1969,Bromley                        IL,A,W,1-0,30,
season-69_70.htm.html,4-Oct-1969,Erith & Belvedere              FAC 2Q,H,W,2-0,11,
season-69_70.htm.html,15-Oct-1969,Corinthian Casuals             IL,A,W,3-0,18,
season-69_70.htm.html,25-Oct-1969,Enfield                        IL,A,D,2-2,1,
season-69_70.htm.html,4-Nov-1969,Barnet                         FAC 4Qr,A,L,0-3,8,
season-69_70.htm.html,15-Nov-1969,Maidstone United               IL,A,W,2-1,22,
season-69_70.htm.html,29-Nov-1969,Maidstone United               IL,H,W,4-0,6,
season-69_70.htm.html,13-Dec-1969,Croydon                        FAAC1,A,W,1-0,20,
season-69_70.htm.html,26-Dec-1969,Oxford City                    IL,A,W,3-0,27,
season-69_70.htm.html,3-Jan-1970,Clapton                        IL,A,W,2-0,10,
season-69_70.htm.html,17-Jan-1970,Tooting & Mitcham United       FAAC2r,A,W,2-1,24,
season-69_70.htm.html,31-Jan-1970,Wealdstone                     FAAC3,A,W,1-0,7,
season-69_70.htm.html,21-Feb-1970,St Albans City                 FAACQ/F,H,L,0-2,14,
season-69_70.htm.html,16-Mar-1970,Hendon                         IL,H,D,0-0,21,
season-69_70.htm.html,24-Mar-1970,Woking                         IL,H,W,3-0,28,
season-69_70.htm.html,30-Mar-1970,Hitchin Town                   IL,H,W,2-0,3,
season-69_70.htm.html,10-Apr-1970,Barking                        IL,A,D,1-1,14,
season-69_70.htm.html,18-Apr-1970,Sutton United                  IL,H,D,2-2,25,
season-69_70.htm.html,2-May-1970,Tooting & Mitcham United       IL,H,W,2-1,6,
season-69_70.htm.html,9-May-1970,Kingstonian                    IL,A,D,1-1,,
season-70_71.htm.html,1970 Walthamstow,Avenue             IL,H,W,3-2,18,
season-70_71.htm.html,1970 Maidstone,United               IL,A,W,4-1,25,
season-70_71.htm.html,1970 Sutton,United                  IL,H,W,4-0,31,
season-70_71.htm.html,1970 Clapton,IL,A,W,1-0,8,
season-70_71.htm.html,1970 Bromley,IL,A,W,4-0,15,
season-70_71.htm.html,1970 Wolverton,Town                 FAC 4Q,H,W,8-1,22,
season-70_71.htm.html,1970 Leytonstone,IL,H,W,3-1,28,
season-70_71.htm.html,1970 Walthamstow,Avenue             IL,A,D,1-1,6,
season-70_71.htm.html,1970 Banbury,Town                   FAC 2Q,A,W,3-0,17,
season-70_71.htm.html,1970 Dunstable,Town                 FAC 3Q,A,W,4-0,27,
season-70_71.htm.html,1970 Barking,IL,H,L,1-2,7,
season-70_71.htm.html,1970 Leytonstone,IL,A,D,2-2,21,
season-70_71.htm.html,1970 Slough,Town                    FAC 1 r,A,L,0-1,28,
season-70_71.htm.html,1970 St,Albans City                 IL,A,L,0-2,12,
season-70_71.htm.html,1970 Ilford,IL,A,W,2-0,9,
season-70_71.htm.html,1971 Tooting,& Mitcham United       IL,H,W,5-2,27,
season-70_71.htm.html,1971 Enfield,FAAC2,H,W,2-1,6,
season-70_71.htm.html,1971 Woking,IL,A,W,2-0,13,
season-70_71.htm.html,1971 Wokingham,Town                 B&B S/F,H,W,2-0,27,
season-70_71.htm.html,1971 Enfield,IL,A,D,1-1,6,
season-70_71.htm.html,1971 Skelmersdale,United            FAACQ/F,H,L,0-3,16,
season-70_71.htm.html,1971 Clapton,IL,H,W,5-1,25,
